1285975	国家电网公司于2012年11月16日在国家电网公司电子商务平台(https://ecp.sgcc.com.cn)公告了“国家电网公司输变电项目哈密南-郑州±800千伏特高压直流输电线路工程导线施工标段(二)导地线招标活动中标公告”中,青岛汉缆股份有限公司(以下简称“公司”)中标1个包,导线中标总数量3718.92吨;在“国家电网公司输变电项目哈密南-郑州±800千伏特高压直流输电线路工程导线施工标段(三)导地线招标活动中标公告”中,公司中标1个包,导线中标总数量3234.96吨;在“国家电网公司输变电项目新疆与西北主网联网750千伏第二通道输变电工程特殊导线及地线招标活动中标公告”中,公司中标1个包,特殊导线中标总数量2708.14吨;中标总金额约1.69亿元	国家电网/nz 公司/n 于/p 2012/m 年/m 11/m 月/m 16/m 日/m 在/p 国家电网/nz 公司/n 电子商务/n 平台/n (/x https/eng :/x //x //x ecp/eng ./m sgcc/eng ./m com/eng ./m cn/eng )/x 公告/n 了/ul “/x 国家电网/nz 公司/n 输变电/l 项目/n 哈密/nrt 南/ns -/x 郑州/ns ±/x 800/m 千伏/q 特高压/n 直流/n 输电/v 线路/n 工程/n 导线/n 施工/vn 标段/n (/x 二/m )/x 导地/n 线/n 招标/n 活动/vn 中标/n 公告/n ”/x 中/f ,/x 青岛/ns 汉缆/nz 股份/n 有限公司/n (/x 以下/f 简称/v “/x 公司/n ”/x )/x 中标/n 1/m 个/m 包/v ,/x 导线/n 中标/n 总/b 数量/n 3718.92/m 吨/m ;/x 在/p “/x 国家电网/nz 公司/n 输变电/l 项目/n 哈密/nrt 南/ns -/x 郑州/ns ±/x 800/m 千伏/q 特高压/n 直流/n 输电/v 线路/n 工程/n 导线/n 施工/vn 标段/n (/x 三/m )/x 导地/n 线/n 招标/n 活动/vn 中标/n 公告/n ”/x 中/f ,/x 公司/n 中标/n 1/m 个/m 包/v ,/x 导线/n 中标/n 总/b 数量/n 3234.96/m 吨/m ;/x 在/p “/x 国家电网/nz 公司/n 输变电/l 项目/n 新疆/ns 与/p 西北/ns 主网/n 联网/nz 750/m 千伏/q 第二/m 通道/v 输变电/l 工程/n 特殊/a 导线/n 及/c 地线/n 招标/n 活动/vn 中标/n 公告/n ”/x 中/f ,/x 公司/n 中标/n 1/m 个/m 包/v ,/x 特殊/a 导线/n 中标/n 总/b 数量/n 2708.14/m 吨/m ;/x 中标/n 总金额/n 约/d 1.69/m 亿元/m
1285975	根据公示的内容,本次招标的哈密南-郑州±800千伏特高压直流输电线路工程导线标段(二)总数量为23777.12吨,公司中标3718.92吨;本次招标的哈密南-郑州±800千伏特高压直流输电线路工程导线标段(三)总数量为24464.08吨,公司中标3234.96吨;本次招标的新疆与西北主网联网750千伏第二通道输变电工程特殊导线及地线总数量为16411.423吨,公司中标2708.14吨	根据/p 公示/v 的/uj 内容/n ,/x 本次/r 招标/n 的/uj 哈密/nrt 南/ns -/x 郑州/ns ±/x 800/m 千伏/q 特高压/n 直流/n 输电/v 线路/n 工程/n 导线/n 标段/n (/x 二/m )/x 总/b 数量/n 为/p 23777.12/m 吨/m ,/x 公司/n 中标/n 3718.92/m 吨/m ;/x 本次/r 招标/n 的/uj 哈密/nrt 南/ns -/x 郑州/ns ±/x 800/m 千伏/q 特高压/n 直流/n 输电/v 线路/n 工程/n 导线/n 标段/n (/x 三/m )/x 总/b 数量/n 为/p 24464.08/m 吨/m ,/x 公司/n 中标/n 3234.96/m 吨/m ;/x 本次/r 招标/n 的/uj 新疆/ns 与/p 西北/ns 主网/n 联网/nz 750/m 千伏/q 第二/m 通道/v 输变电/l 工程/n 特殊/a 导线/n 及/c 地线/n 总/n 数量/n 为/p 16411.423/m 吨/m ,/x 公司/n 中标/n 2708.14/m 吨/m
1751271	沈阳合金投资股份有限公司(以下简称“公司”)控股子公司成都新承邦路桥工程有限公司(以下简称“成都新承邦”)近日参与了达州市马踏洞片区道路、跨铁路大桥等工程PPP项目(以下简称“项目”)建设的公开招商	沈阳/ns 合金/n 投资/vn 股份/n 有限公司/n (/x 以下/f 简称/v “/x 公司/n ”/x )/x 控股/v 子公司/n 成都/ns 新承邦/nr 路桥/ns 工程/n 有限公司/n (/x 以下/f 简称/v “/x 成都/ns 新承邦/nr ”/x )/x 近日/t 参与/v 了/ul 达州市/ns 马踏洞/nr 片区/n 道路/n 、/x 跨/v 铁路/n 大桥/ns 等/u 工程/n PPP/eng 项目/n (/x 以下/f 简称/v “/x 项目/n ”/x )/x 建设/vn 的/uj 公开/ad 招商/n
15884889	工程名称:六枝特区农村环境整治工程项目一期(环境整治)一标段勘察、设计、施工(EPC)总承包	工程/n 名称/n :/x 六枝特区/ns 农村/n 环境/n 整治/n 工程项目/n 一期/d (/x 环境/n 整治/n )/x 一/m 标段/n 勘察/v 、/x 设计/vn 、/x 施工/vn (/x EPC/eng )/x 总/b 承包/v
1905475	宜宾市南溪区住房城乡规划建设和城镇管理局于2016年2月25日发布了“宜宾市南溪区环长江大道PPP项目”的公开招标结果公告,成都市路桥工程股份有限公司成为该项目拟中标供应商	宜宾市/ns 南溪/ns 区/n 住房/n 城乡规划/n 建设/vn 和/c 城镇/ns 管理局/n 于/p 2016/m 年/m 2/m 月/m 25/m 日/m 发布/v 了/ul “/x 宜宾市/ns 南溪/ns 区环/n 长江/ns 大道/n PPP/eng 项目/n ”/x 的/uj 公开招标/n 结果/n 公告/n ,/x 成都市/ns 路桥/ns 工程/n 股份/n 有限公司/n 成为/v 该/r 项目/n 拟/v 中标/n 供应商/n
1905475	(2)项目名称及内容:	(/x 2/x )/x 项目名称/n 及/c 内容/n :/x
1905475	项目名称:宜宾市南溪区环长江大道PPP项目;建设地点:四川省宜宾市南溪区;	项目名称/n :/x 宜宾市/ns 南溪/ns 区环/n 长江/ns 大道/n PPP/eng 项目/n ;/x 建设/vn 地点/n :/x 四川省/ns 宜宾市/ns 南溪/ns 区/n ;/x
14965607	1.四川省峨眉ft市峨眉河景观工程及配套基础设施建设项目,中标价	1./m 四川省/ns 峨眉/ns ft/eng 市/n 峨眉/ns 河/ns 景观/n 工程/n 及/c 配套/a 基础设施/n 建设项目/n ,/x 中/f 标价/n
14965607	2.四川省甘孜州稻城桑堆至乡城然乌公路改建工程土建施工LJ5标段,中标价254,074,048元,工期42个月	2./m 四川省/ns 甘孜州/ns 稻城/n 桑堆/nr 至/p 乡/n 城然/b 乌/n 公路/n 改建工程/n 土建/ns 施工/vn LJ5/eng 标段/n ,/x 中/f 标价/n 254/m ,/x 074/m ,/x 048/m 元/m ,/x 工期/vn 42/m 个/m 月/m
14965607	3.四川省德阳市南湖路(岷ft路-林ft路)市政道路工程II标段,中标价180,705,124元,工期550日历天	3./m 四川省/ns 德阳市/ns 南湖路/ns (/x 岷/ns ft/eng 路/n -/x 林/nr ft/eng 路/n )/x 市政道路/n 工程/n II/eng 标段/n ,/x 中/f 标价/n 180/m ,/x 705/m ,/x 124/m 元/m ,/x 工期/vn 550/m 日历/t 天/q
14965607	4.青海省治多县省道224线二道沟兵站109岔口至治多段公路改建工程路基桥涵工程(EZLJ-1-6标)施工招标EZLJ-3标段,中标价452,357,777元,中期23个月	4./m 青海省/ns 治多县/ns 省道/n 224/m 线/n 二道/m 沟/n 兵站/n 109/m 岔口/n 至/p 治/v 多段/m 公路/n 改建工程/n 路基/nrt 桥涵/n 工程/n (/x EZLJ/eng -/x 1/x -/x 6/m 标/n )/x 施工/vn 招标/n EZLJ/eng -/x 3/x 标段/n ,/x 中/f 标价/n 452/m ,/x 357/m ,/x 777/m 元/m ,/x 中期/t 23/m 个/m 月/m
14965607	1.四川省泸州市渡改桥(一期)PPP项目,包括32座大桥,分布在泸州市三区四县	1./m 四川省/ns 泸州市/ns 渡/v 改桥/v (/x 一期/d )/x PPP/eng 项目/n ,/x 包括/v 32/m 座/q 大桥/ns ,/x 分布/v 在/p 泸州市/ns 三区/ns 四县/ns
1111971	2012年12月24日,公司收到宁波市镇海区公共资源交易平台中标通知书,宁波市镇海大道(原镇海新区主干道东外环—镇骆路段)工程(施工)由公司中标	2012/m 年/m 12/m 月/m 24/m 日/m ,/x 公司/n 收到/v 宁波市/ns 镇海区/ns 公共资源/n 交易平台/n 中标/n 通知书/nr ,/x 宁波市/ns 镇海/ns 大道/n (/x 原/n 镇海/ns 新区/ns 主干道/n 东/ns 外环/n —/x 镇/n 骆/nr 路段/n )/x 工程/n (/x 施工/vn )/x 由/p 公司/n 中标/n
22912	公司于2012年8月29日接到国家电网公司招投标管理中心发来的《中标通知书》,通知确定公司青岛汉缆股份有限公司为“国家电网公司输变电项目2012年第四批线路材料招标”项目(以下简称“2012年国网第四批项目”)的中标单位,中标内容:公司中标18个包(电缆及附件共计10个包、导线8个包),其中110KV交联电缆49.95KM、220KV交联电缆69.164KM,电缆合计:	公司/n 于/p 2012/m 年/m 8/m 月/m 29/m 日/m 接到/v 国家电网/nz 公司/n 招投标/j 管理中心/n 发来/v 的/uj 《/x 中标/n 通知书/nr 》/x ,/x 通知/v 确定/v 公司/n 青岛/ns 汉缆/nz 股份/n 有限公司/n 为/p “/x 国家电网/nz 公司/n 输变电/l 项目/n 2012/m 年/m 第四批/m 线路/n 材料/n 招标/n ”/x 项目/n (/x 以下/f 简称/v “/x 2012/m 年/m 国网/n 第四批/m 项目/n ”/x )/x 的/uj 中标/n 单位/n ,/x 中标/n 内容/n :/x 公司/n 中标/n 18/m 个/m 包/v (/x 电缆/n 及/c 附件/n 共计/v 10/m 个/m 包/v 、/x 导线/n 8/m 个/m 包/v )/x ,/x 其中/r 110/m KV/eng 交联/j 电缆/n 49.95/m KM/eng 、/x 220/m KV/eng 交联/j 电缆/n 69.164/m KM/eng ,/x 电缆/n 合计/vn :/x
1882097	根据公示一,我公司为国家电网公司2015年榆横-潍坊1000kV特高压交流输电线路工程瓷绝缘子集中招标活动中包4的推荐中标候选人,预中标瓷绝缘子183,913只,预中标金额约为8,800万元;	根据/p 公示/v 一/m ,/x 我/r 公司/n 为/p 国家电网/nz 公司/n 2015/m 年/m 榆/ng 横/v -/x 潍坊/ns 1000/m kV/eng 特高压/n 交流/n 输电/v 线路/n 工程/n 瓷/n 绝缘子/n 集中/v 招标/n 活动/vn 中/f 包/v 4/m 的/uj 推荐/v 中标/n 候选人/n ,/x 预/v 中标/n 瓷/n 绝缘子/n 183/m ,/x 913/m 只/c ,/x 预/v 中标/n 金额/n 约/d 为/p 8/m ,/x 800/m 万元/m ;/x
797610	2013年1月28日上海华虹计通智能系统股份有限公司(以下简称“公司”或“本公司”)在巨潮资讯网(http://www.cninfo.com.cn)刊登了《重大经营合同中标提示性公告》,公司为宁波市轨道交通1号线二期工程自动售检票(AFC)系统集成招标项目的第一中标候选人	2013/m 年/m 1/m 月/m 28/m 日/m 上海/ns 华虹/nz 计通/n 智能/n 系统/n 股份/n 有限公司/n (/x 以下/f 简称/v “/x 公司/n ”/x 或/c “/x 本/r 公司/n ”/x )/x 在/p 巨潮/n 资讯网/n (/x http/eng :/x //x //x www/eng ./m cninfo/eng ./m com/eng ./m cn/eng )/x 刊登/v 了/ul 《/x 重大/a 经营/vn 合同/a 中标/n 提示性/n 公告/n 》/x ,/x 公司/n 为/p 宁波市/ns 轨道交通/n 1/m 号线/n 二期工程/l 自动/vn 售/v 检票/n (/x AFC/eng )/x 系统集成/n 招标/n 项目/n 的/uj 第一/m 中标/n 候选人/n
797610	根据《中标通知书》,公司为宁波市轨道交通1号线二期工程自动售检票(AFC)系统招标项目中标单位	根据/p 《/x 中标/n 通知书/nr 》/x ,/x 公司/n 为/p 宁波市/ns 轨道交通/n 1/m 号线/n 二期工程/l 自动/vn 售/v 检票/n (/x AFC/eng )/x 系统/n 招标/n 项目/n 中标/n 单位/n
797610	通知确定我公司投标的“宁波市轨道交通1号线二期工程自动售检票(AFC)系统招标项目”中标,中标金额约为人民币贰仟玖佰陆拾壹万肆仟伍佰玖拾玖元,具体金额以最终签署的合同为准	通知/v 确定/v 我/r 公司/n 投标/n 的/uj “/x 宁波市/ns 轨道交通/n 1/m 号线/n 二期工程/l 自动/vn 售/v 检票/n (/x AFC/eng )/x 系统/n 招标/n 项目/n ”/x 中标/n ,/x 中标/n 金额/n 约/d 为/p 人民币/n 贰仟/m 玖/m 佰/m 陆/m 拾/v 壹万/m 肆/m 仟/m 伍佰玖/nr 拾/v 玖元/m ,/x 具体/a 金额/n 以/p 最终/d 签署/v 的/uj 合同/a 为准/v
62463	公司与都江堰市土地储备中心于2013年11月25日签订《国有土地使用权收回补偿合同》,都江堰市土地储备中心以人民币12969万元收回公司位于都江堰市青城山镇青城村八组三宗土地共计157200.78平米(合235.8亩)的国有土地使用权	公司/n 与/p 都江堰市/ns 土地储备/n 中心/n 于/p 2013/m 年/m 11/m 月/m 25/m 日/m 签订/v 《/x 国有土地/n 使用权/n 收回/v 补偿/vn 合同/a 》/x ,/x 都江堰市/ns 土地储备/n 中心/n 以/p 人民币/n 12969/m 万元/m 收回/v 公司/n 位于/v 都江堰市/ns 青城山/ns 镇/n 青城/ns 村/n 八组/m 三宗/m 土地/n 共计/v 157200.78/m 平米/q (/x 合/n 235.8/m 亩/m )/x 的/uj 国有土地/n 使用权/n
12051125	中华人民共和国工业和信息化部通信建设项目招标管理信息平台(网址:https://txzb.miit.gov.cn/DispatchAction.do?efFormEname=POIX19&methodName=queryZhongBiao&render=PIPA00&edit-0-id=00000000000000029166)于2016年8月16日发布了《广东铁塔公司2016-2018年通信基站(含室分)综合维护、发电服务及共享改造服务项目》的中标候选人公示,广州海格通信集团股份有限公司(以下简称“公司”或“本公司”)控股子公司广东怡创科技股份有限公司(以下简称“怡创科技”)为项目中标候选人之一	中华人民共和国/ns 工业/n 和/c 信息化/n 部/n 通信/j 建设项目/n 招标/n 管理/vn 信息/n 平台/n (/x 网址/n :/x https/eng :/x //x //x txzb/eng ./m miit/eng ./m gov/eng ./m cn/eng //x DispatchAction/eng ./m do/eng ?/x efFormEname/eng =/x POIX19/eng &/x methodName/eng =/x queryZhongBiao/eng &/x render/eng =/x PIPA00/eng &/x edit/eng -/x 0/x -/x id/eng =/x 00000000000000029166/m )/x 于/p 2016/m 年/m 8/m 月/m 16/m 日/m 发布/v 了/ul 《/x 广东/ns 铁塔/n 公司/n 2016/m -/x 2018/m 年/m 通信/j 基站/n (/x 含室/n 分/v )/x 综合/vn 维护/v 、/x 发电/vn 服务/vn 及/c 共享/v 改造/v 服务项目/n 》/x 的/uj 中标/n 候选人/n 公示/v ,/x 广州/ns 海格/n 通信/j 集团股份/nz 有限公司/n (/x 以下/f 简称/v “/x 公司/n ”/x 或/c “/x 本/r 公司/n ”/x )/x 控股/v 子公司/n 广东/ns 怡创/nz 科技股份/n 有限公司/n (/x 以下/f 简称/v “/x 怡创/nz 科技/n ”/x )/x 为/p 项目/n 中标/n 候选人/n 之一/r
12051125	注:上表“标段预估金额”摘录自《广东铁塔公司2016-2018年通信基站(含室分)综合维护服务、发电服务及共享改造服务项目(共计21个子项)招标公告》的“第一章招标公告”(网址:https://txzb.miit.gov.cn/DispatchAction.do?efFormEname=POIX12&type=1)	注/v :/x 上表/v “/x 标段/n 预估/vn 金额/n ”/x 摘录自/v 《/x 广东/ns 铁塔/n 公司/n 2016/m -/x 2018/m 年/m 通信/j 基站/n (/x 含室/n 分/v )/x 综合/vn 维护/v 服务/vn 、/x 发电/vn 服务/vn 及/c 共享/v 改造/v 服务项目/n (/x 共计/v 21/m 个子/n 项/n )/x 招标/n 公告/n 》/x 的/uj “/x 第一章/m 招标/n 公告/n ”/x (/x 网址/n :/x https/eng :/x //x //x txzb/eng ./m miit/eng ./m gov/eng ./m cn/eng //x DispatchAction/eng ./m do/eng ?/x efFormEname/eng =/x POIX12/eng &/x type/eng =/x 1/x )/x
15486519	关于中标2016年工业强基工程(第二批)项目的公告	关于/p 中标/n 2016/m 年/m 工业/n 强/a 基/n 工程/n (/x 第二批/m )/x 项目/n 的/uj 公告/n
15486519	项目名称:超精密静压电主轴产业化技术改造项目项目承担单位:广州市昊志机电股份有限公司	项目名称/n :/x 超/v 精密/a 静压/n 电主轴/n 产业化/n 技术改造/l 项目/n 项目/n 承担/v 单位/n :/x 广州市/ns 昊/nr 志/n 机电/n 股份/n 有限公司/n
5234592	武汉市轨道交通7号线工程自动售检票系统总承包项目	武汉市/ns 轨道交通/n 7/m 号线/n 工程/n 自动/vn 售/v 检票/n 系统/n 总/b 承包/v 项目/n
248934	依据国家电网公司的国网招投标网http://newbidding.sgcc.com.cn于2011年5月5日公告的“国家电网公司集中规模招标采购2011年电能表第二批项目中标人名单(招标编号:0711-11OTL039)”,深圳浩宁达仪表股份有限公司(以下简称“公司”)为中标人,其具体情况提示如下:	依据/p 国家电网/nz 公司/n 的/uj 国网/n 招投标/j 网/n http/eng :/x //x //x newbidding/eng ./m sgcc/eng ./m com/eng ./m cn/eng 于/p 2011/m 年/m 5/m 月/m 5/m 日/m 公告/n 的/uj “/x 国家电网/nz 公司/n 集中/v 规模/n 招标/n 采购/v 2011/m 年/m 电能表/n 第二批/m 项目/n 中标人/n 名单/n (/x 招标/n 编号/n :/x 0711/m -/x 11/m OTL039/eng )/x ”/x ,/x 深圳/ns 浩宁达/ns 仪表/n 股份/n 有限公司/n (/x 以下/f 简称/v “/x 公司/n ”/x )/x 为/p 中标人/n ,/x 其/r 具体情况/l 提示/v 如下/t :/x
248934	公司中标项目为国家电网公司集中规模招标采购2011年电能表第二批项目的招标(招标编号:0711-11OTL039),该项目由国家电网公司委托招标代理机构中电技国际招标有限责任公司采用公开招标方式进行,已于2011年4月2日在国网招投标网http://newbidding.sgcc.com.cn发布了详细的公开招标信息	公司/n 中标/n 项目/n 为/p 国家电网/nz 公司/n 集中/v 规模/n 招标/n 采购/v 2011/m 年/m 电能表/n 第二批/m 项目/n 的/uj 招标/n (/x 招标/n 编号/n :/x 0711/m -/x 11/m OTL039/eng )/x ,/x 该/r 项目/n 由/p 国家电网/nz 公司/n 委托/n 招标/n 代理/n 机构/n 中电技/nt 国际/n 招标/n 有限责任/l 公司/n 采用/v 公开招标/n 方式/n 进行/v ,/x 已于/d 2011/m 年/m 4/m 月/m 2/m 日/m 在/p 国网/n 招投标/j 网/n http/eng :/x //x //x newbidding/eng ./m sgcc/eng ./m com/eng ./m cn/eng 发布/v 了/ul 详细/ad 的/uj 公开招标/n 信息/n
144391	近日,本公司所属子公司中铁十二局集团有限公司、中铁十三局集团有限公司、中铁十七局集团有限公司、中铁十九局集团有限公司、中铁二十局集团有限公司及中铁二十一局集团有限公司分别中标新建宝鸡至兰州铁路客运专线甘肃段(DK683+620~DK986+324.33)站前工程、陕西段无砟轨道轨枕预制和铺轨施工工程的BLTJ-4标段、BLTJ-2标段、BLTJ-6标段、BLTJ-7标段、BLTJ-8标段、BLTJ-3标段施工总价承包,中标总价为人民币129.0345亿元,约占本公司中国会计准则下2011年营业收入的2.82%	近日/t ,/x 本/r 公司/n 所属/b 子公司/n 中铁/n 十二局/m 集团/n 有限公司/n 、/x 中铁/n 十三/m 局/n 集团/n 有限公司/n 、/x 中铁/n 十七/m 局/n 集团/n 有限公司/n 、/x 中铁/n 十九/m 局/n 集团/n 有限公司/n 、/x 中铁/n 二十/m 局/n 集团/n 有限公司/n 及/c 中铁/n 二十一局/m 集团/n 有限公司/n 分别/d 中标/n 新建/ns 宝鸡/n 至/p 兰州/ns 铁路/n 客运专线/j 甘肃/ns 段/q (/x DK683/eng +/x 620/m ~/x DK986/eng +/x 324.33/m )/x 站/v 前/f 工程/n 、/x 陕西/ns 段/q 无/v 砟/n 轨道/n 轨枕/n 预制/v 和/c 铺轨/n 施工/vn 工程/n 的/uj BLTJ/eng -/x 4/x 标段/n 、/x BLTJ/eng -/x 2/x 标段/n 、/x BLTJ/eng -/x 6/x 标段/n 、/x BLTJ/eng -/x 7/x 标段/n 、/x BLTJ/eng -/x 8/x 标段/n 、/x BLTJ/eng -/x 3/x 标段/n 施工/vn 总价/n 承包/v ,/x 中标/n 总价/n 为/p 人民币/n 129.0345/m 亿元/m ,/x 约/d 占/v 本/r 公司/n 中国/ns 会计准则/n 下/v 2011/m 年/m 营业/n 收入/v 的/uj 2.82/m %/x
1486986	国家电网公司集中规模招标采购2011年电能表第三批项目招标活动(招标编号:0711-11OTL073)由国家电网公司委托中电技国际招标有限责任公司(已更名为:国网国际招标有限公司)等招标代理机构采用公开招标方式进行	国家电网/nz 公司/n 集中/v 规模/n 招标/n 采购/v 2011/m 年/m 电能表/n 第三批/m 项目/n 招标/n 活动/vn (/x 招标/n 编号/n :/x 0711/m -/x 11/m OTL073/eng )/x 由/p 国家电网/nz 公司/n 委托/n 中电技/nt 国际/n 招标/n 有限责任/l 公司/n (/x 已/d 更名/v 为/p :/x 国网/nz 国际/n 招标/n 有限公司/n )/x 等/u 招标/n 代理/n 机构/n 采用/v 公开招标/n 方式/n 进行/v
18849415	1、项目名称:梅山保税港区企业服务平台PPP项目(项目编号:BJDY-MS-001)	1/x 、/x 项目名称/n :/x 梅山/nr 保税/n 港区/n 企业/n 服务平台/n PPP/eng 项目/n (/x 项目编号/n :/x BJDY/eng -/x MS/eng -/x 001/m )/x
16125495	深圳友讯达科技股份有限公司(以下简称“公司”)收到国家电网公司及国网物资有限公司发来的中标通知书,通知公司为国家电网公司2017年第一次电能表及用电信息采集设备招标活动(招标编号:0711-17OTL03922000)中标单位,共中2个包,中标的总金额为9439.9万元(含税)	深圳/ns 友讯/nz 达/v 科技股份/n 有限公司/n (/x 以下/f 简称/v “/x 公司/n ”/x )/x 收到/v 国家电网/nz 公司/n 及/c 国网/n 物资/n 有限公司/n 发来/v 的/uj 中标/n 通知书/nr ,/x 通知/v 公司/n 为/p 国家电网/nz 公司/n 2017/m 年/m 第一次/m 电能表/n 及/c 用电/n 信息/n 采集/v 设备/vn 招标/n 活动/vn (/x 招标/n 编号/n :/x 0711/m -/x 17/m OTL03922000/eng )/x 中标/n 单位/n ,/x 共中/d 2/m 个/m 包/v ,/x 中/f 标的/n 总金额/n 为/p 9439.9/m 万元/m (/x 含税/n )/x
241650	公司下属控股子公司太原炬能再生能源供热有限公司(以下简称“太原炬能”)近日与山西省平定县人民政府签订《平定县可再生能源集中供热(冷)项目合同》(以下简称“合同”或“本合同”),合同总投资额10亿元	公司/n 下属/v 控股/v 子公司/n 太原/ns 炬/g 能/v 再生能源/l 供热/vn 有限公司/n (/x 以下/f 简称/v “/x 太原/ns 炬/g 能/v ”/x )/x 近日/t 与/p 山西省/ns 平定县/ns 人民政府/nt 签订/v 《/x 平定县/ns 可/v 再生能源/l 集中供热/l (/x 冷/a )/x 项目/n 合同/a 》/x (/x 以下/f 简称/v “/x 合同/a ”/x 或/c “/x 本合同/n ”/x )/x ,/x 合同/a 总投资额/n 10/m 亿元/m
241650	2、合同标的:工程建设总规模为建筑面积1080万m2的平定县城镇建筑供暖(包括居民小区办公及商用建筑、学校及卫生部门等),建设施工周期为2011年—2015年共5年,进度规划暂定为:2011年完成建筑供热面积200万m2,2012年完成建筑供热面积300万m2,2013年完成建筑供热面积300万m2,2014年完成建筑供热面积200万m2,2015年完成建筑供热面积80万m2	2/x 、/x 合同/a 标的/n :/x 工程建设/l 总/b 规模/n 为/p 建筑面积/n 1080/m 万/m m2/eng 的/uj 平定县/ns 城镇/ns 建筑/n 供暖/v (/x 包括/v 居民小区/n 办公/n 及/c 商用/n 建筑/n 、/x 学校/n 及/c 卫生部门/n 等/u )/x ,/x 建设/vn 施工/vn 周期/t 为/p 2011/m 年/m —/x 2015/m 年/m 共/d 5/m 年/m ,/x 进度/d 规划/n 暂定为/d :/x 2011/m 年/m 完成/v 建筑/n 供热/vn 面积/n 200/m 万/m m2/eng ,/x 2012/m 年/m 完成/v 建筑/n 供热/vn 面积/n 300/m 万/m m2/eng ,/x 2013/m 年/m 完成/v 建筑/n 供热/vn 面积/n 300/m 万/m m2/eng ,/x 2014/m 年/m 完成/v 建筑/n 供热/vn 面积/n 200/m 万/m m2/eng ,/x 2015/m 年/m 完成/v 建筑/n 供热/vn 面积/n 80/m 万/m m2/eng
1152113	2012年12月31日公司收到本溪北营钢铁(集团)股份有限公司(以下简称“北营公司”)发来的《中标通知书》,确认公司中标北营公司炼铁厂300m2、360m2烧结机烟气脱硫装置总承包+运营项目	2012/m 年/m 12/m 月/m 31/m 日/m 公司/n 收到/v 本溪/nz 北营/ns 钢铁/n (/x 集团/n )/x 股份/n 有限公司/n (/x 以下/f 简称/v “/x 北营/ns 公司/n ”/x )/x 发来/v 的/uj 《/x 中标/n 通知书/nr 》/x ,/x 确认/v 公司/n 中标/n 北营/ns 公司/n 炼铁厂/n 300/m m2/eng 、/x 360/m m2/eng 烧结机/n 烟气/n 脱硫/v 装置/n 总/b 承包/v +/x 运营/vn 项目/n
1152113	项目名称:本钢北营公司炼铁厂300m2、360m2烧结机烟气脱硫装置建设地点:本钢北营公司炼铁厂(三区)300m2、360m2烧结机区域	项目名称/n :/x 本钢/n 北营/ns 公司/n 炼铁厂/n 300/m m2/eng 、/x 360/m m2/eng 烧结机/n 烟气/n 脱硫/v 装置/n 建设/vn 地点/n :/x 本钢/n 北营/ns 公司/n 炼铁厂/n (/x 三区/ns )/x 300/m m2/eng 、/x 360/m m2/eng 烧结机/n 区域/n
349786	依据国家电网公司中标通知书,深圳浩宁达仪表股份有限公司(以下简称“公司”)为国家电网公司2014年第三批电能表及用电信息采集设备招标采购(招标编号:0711-14OTL008)中标人,公司本次中标的产品总数量为239,666只,中标总金额为5,648.67万元	依据/p 国家电网/nz 公司/n 中标/n 通知书/nr ,/x 深圳/ns 浩宁达/ns 仪表/n 股份/n 有限公司/n (/x 以下/f 简称/v “/x 公司/n ”/x )/x 为/p 国家电网/nz 公司/n 2014/m 年/m 第三批/m 电能表/n 及/c 用电/n 信息/n 采集/v 设备/vn 招标/n 采购/v (/x 招标/n 编号/n :/x 0711/m -/x 14/m OTL008/eng )/x 中标人/n ,/x 公司/n 本次/r 中/f 标的/n 产品/n 总/b 数量/n 为/p 239/m ,/x 666/m 只/c ,/x 中标/n 总金额/n 为/p 5/m ,/x 648.67/m 万元/m
824999	广州广电运通金融电子股份有限公司(以下简称“公司”)于2008年9月1日收到来自中国农业银行的关于“中国农业银行2008年自助设备采购项目(包件1:取款机)成交通知书”和“中国农业银行2008年自助设备采购项目(包件2:一体机)成交通知书”	广州/ns 广电/nz 运通/vn 金融电子/n 股份/n 有限公司/n (/x 以下/f 简称/v “/x 公司/n ”/x )/x 于/p 2008/m 年/m 9/m 月/m 1/m 日/m 收到/v 来自/v 中国农业银行/nt 的/uj 关于/p “/x 中国农业银行/nt 2008/m 年/m 自助/v 设备/vn 采购/v 项目/n (/x 包件/n 1/m :/x 取款机/n )/x 成交/v 通知书/nr ”/x 和/c “/x 中国农业银行/nt 2008/m 年/m 自助/v 设备/vn 采购/v 项目/n (/x 包件/n 2/m :/x 一体机/d )/x 成交/v 通知书/nr ”/x
19172564	安徽鸿路钢结构(集团)股份有限公司(以下简称“公司”)于近日收到中铁十局集团第三工程有限公司(以下简称“中铁十局”)关于上海某项目钢结构制作合同,合同钢结构制作暂估量16000吨,合同暂估价为85,880,000.00元人民币	安徽/ns 鸿/nr 路/n 钢结构/n (/x 集团/n )/x 股份/n 有限公司/n (/x 以下/f 简称/v “/x 公司/n ”/x )/x 于/p 近日/t 收到/v 中铁/n 十局/j 集团/n 第三/m 工程/n 有限公司/n (/x 以下/f 简称/v “/x 中铁/n 十局/j ”/x )/x 关于/p 上海/ns 某/r 项目/n 钢结构/n 制作/vn 合同/a ,/x 合同/a 钢结构/n 制作/vn 暂/d 估量/n 16000/m 吨/m ,/x 合同/a 暂/d 估价/n 为/p 85/m ,/x 880/m ,/x 000.00/m 元/m 人民币/n
