16126350	该项目招标人为四川东财资产管理有限责任公司,招标代理机构为华新项目管理有限公司	该/r 项目/n 招标人/n 为/p 四川/ns 东财/nt 资产/n 管理/vn 有限责任/l 公司/n ,/x 招标/n 代理/n 机构/n 为/p 华新/nz 项目管理/n 有限公司/n
802850	北京佳讯飞鸿电气股份有限公司(以下简称“公司”)与东软集团股份有限公司作为联合体参与了中铁电化集团南京有限公司公开招标的南京宁天城际一期工程专用通信系统项目,近日收到中标通知书	北京/ns 佳讯/nz 飞鸿/nr 电气/n 股份/n 有限公司/n (/x 以下/f 简称/v “/x 公司/n ”/x )/x 与/p 东软/j 集团股份/nz 有限公司/n 作为/v 联合体/nt 参与/v 了/ul 中铁/n 电化/n 集团/n 南京/ns 有限公司/n 公开招标/n 的/uj 南京/ns 宁天/nr 城际/n 一期/d 工程/n 专用/n 通信/j 系统/n 项目/n ,/x 近日/t 收到/v 中标/n 通知书/nr
19179629	神雾节能股份有限公司(以下简称“公司”、“上市公司”)全资子公司江苏省冶金设计院有限公司(以下简称“江苏院”)与云南华鼎再生资源开发有限公司(以下简称“云南华鼎”)于2018年1月17日签订了《100万t/a冶炼废渣资源化综合利用项目建设工程设计合同》(以下简称“设计合同”)及《100万t/a冶炼废渣资源化综合利用项目设备供货及建筑安装合同》(以下简称“供货建安合同”),上述合同总金额合计为143,950万元(人民币大写:拾肆亿叁仟玖佰伍	神雾/n 节能/v 股份/n 有限公司/n (/x 以下/f 简称/v “/x 公司/n ”/x 、/x “/x 上市公司/nt ”/x )/x 全资/n 子公司/n 江苏省/ns 冶金/n 设计院/n 有限公司/n (/x 以下/f 简称/v “/x 江苏/ns 院/n ”/x )/x 与/p 云南/ns 华鼎/nr 再生资源/l 开发/v 有限公司/n (/x 以下/f 简称/v “/x 云南/ns 华鼎/nr ”/x )/x 于/p 2018/m 年/m 1/m 月/m 17/m 日/m 签订/v 了/ul 《/x 100/m 万/m t/eng //x a/x 冶炼/v 废渣/n 资源化/n 综合利用/l 项目/n 建设工程/n 设计/vn 合同/a 》/x (/x 以下/f 简称/v “/x 设计/vn 合同/a ”/x )/x 及/c 《/x 100/m 万/m t/eng //x a/x 冶炼/v 废渣/n 资源化/n 综合利用/l 项目/n 设备/vn 供货/n 及/c 建筑安装/n 合同/a 》/x (/x 以下/f 简称/v “/x 供货/n 建安/nz 合同/a ”/x )/x ,/x 上述/b 合同/a 总金额/n 合计/vn 为/p 143/m ,/x 950/m 万元/m (/x 人民币/n 大写/n :/x 拾/v 肆/m 亿/m 叁/m 仟/m 玖/m 佰/m 伍/m
19179629	企业名称:云南华鼎再生资源开发有限公司法定代表人:张治安	企业/n 名称/n :/x 云南/ns 华鼎/nr 再生资源/l 开发/v 有限公司/n 法定代表/n 人/n :/x 张/q 治安/ns
19179629	甲方:云南华鼎再生资源开发有限公司乙方:江苏省冶金设计院有限公司	甲方/n :/x 云南/ns 华鼎/nr 再生资源/l 开发/v 有限公司/n 乙方/n :/x 江苏省/ns 冶金/n 设计院/n 有限公司/n
19179629	1.1本合同项目的名称:《云南华鼎再生资源开发有限公司100万t/a冶炼废渣资源化综合利用项目--冶炼废渣处理系统(处理规模约100万吨/年)》	1.1/m 本合同/n 项目/n 的/uj 名称/n :/x 《/x 云南/ns 华鼎/nr 再生资源/l 开发/v 有限公司/n 100/m 万/m t/eng //x a/x 冶炼/v 废渣/n 资源化/n 综合利用/l 项目/n -/x -/x 冶炼/v 废渣/n 处理/v 系统/n (/x 处理/v 规模/n 约/d 100/m 万吨/m //x 年/m )/x 》/x
19179629	甲方:云南华鼎再生资源开发有限公司乙方:江苏省冶金设计院有限公司	甲方/n :/x 云南/ns 华鼎/nr 再生资源/l 开发/v 有限公司/n 乙方/n :/x 江苏省/ns 冶金/n 设计院/n 有限公司/n
16878298	安徽国祯环保节能科技股份有限公司(以下简称“公司”或“本公司”)于2017年11月10日收到福建省招标中心有限责任公司发来的《成交通知书》	安徽/ns 国祯/nrt 环保/j 节能/v 科技股份/n 有限公司/n (/x 以下/f 简称/v “/x 公司/n ”/x 或/c “/x 本/r 公司/n ”/x )/x 于/p 2017/m 年/m 11/m 月/m 10/m 日/m 收到/v 福建省/ns 招标/n 中心/n 有限责任/l 公司/n 发来/v 的/uj 《/x 成交/v 通知书/nr 》/x
60237	2010年7月18日,本公司全资子公司青岛森城鑫投资有限责任公司(以下简称乙方)与胶州湾产业基地管理委员会(以下简称甲方)签订了《胶州湾产业基地3#排水沟及其北五路、北九路、北十二路、滨河路桥梁工程投资建设合同书》	2010/m 年/m 7/m 月/m 18/m 日/m ,/x 本/r 公司/n 全资/n 子公司/n 青岛/ns 森城鑫/nr 投资/vn 有限责任/l 公司/n (/x 以下/f 简称/v 乙方/n )/x 与/p 胶州湾/ns 产业基地/n 管理/vn 委员会/n (/x 以下/f 简称/v 甲方/n )/x 签订/v 了/ul 《/x 胶州湾/ns 产业基地/n 3/m #/x 排水沟/n 及其/c 北/ns 五路/m 、/x 北/ns 九路/m 、/x 北/ns 十二路/m 、/x 滨河路/ns 桥梁工程/n 投资/vn 建设/vn 合同书/n 》/x
261051	恒宝股份有限公司(以下简称“公司”)于2011年8月31日分别接到中国银行和中国建设银行的中标通知	恒宝/nz 股份/n 有限公司/n (/x 以下/f 简称/v “/x 公司/n ”/x )/x 于/p 2011/m 年/m 8/m 月/m 31/m 日/m 分别/d 接到/v 中国银行/nt 和/c 中国建设银行/nt 的/uj 中标/n 通知/v
1122337	近日,福建新大陆电脑股份有限公司(以下简称“公司”)收到广州程启招标代理有限公司的《成交通知书》,其正式通知公司已成交广东省农业厅二维码耳标识读系统采购项目(采购编号:GZCQC0701HT10006),成交数量为1,948套,成交总金额为人民币9,134,172元	近日/t ,/x 福建/ns 新大陆/nz 电脑/n 股份/n 有限公司/n (/x 以下/f 简称/v “/x 公司/n ”/x )/x 收到/v 广州/ns 程启/nr 招标/n 代理/n 有限公司/n 的/uj 《/x 成交/v 通知书/nr 》/x ,/x 其/r 正式/ad 通知/v 公司/n 已/d 成交/v 广东/ns 省农业厅/n 二维码/n 耳/n 标识/n 读/v 系统/n 采购/v 项目/n (/x 采购/v 编号/n :/x GZCQC0701HT10006/eng )/x ,/x 成交/v 数量/n 为/p 1/m ,/x 948/m 套/n ,/x 成交/v 总金额/n 为/p 人民币/n 9/x ,/x 134/m ,/x 172/m 元/m
621534	2010年11月2日,由成都地铁有限责任公司作为招标人,我公司参与投标的成都地铁2号线工程综合监控系统集成及施工总承包项目的中标结果已在四川建设网http://www.sccin.com.cn进行公示,根据公示情况,本公司已被确定为第一中标候选人	2010/m 年/m 11/m 月/m 2/m 日/m ,/x 由/p 成都/ns 地铁/n 有限责任/l 公司/n 作为/v 招标人/n ,/x 我/r 公司/n 参与/v 投标/n 的/uj 成都/ns 地铁/n 2/m 号线/n 工程/n 综合/vn 监控/vn 系统集成/n 及/c 施工/vn 总/b 承包/v 项目/n 的/uj 中标/n 结果/n 已/d 在/p 四川/ns 建设/vn 网/n http/eng :/x //x //x www/eng ./m sccin/eng ./m com/eng ./m cn/eng 进行/v 公示/v ,/x 根据/p 公示/v 情况/n ,/x 本/r 公司/n 已/d 被/p 确定/v 为/p 第一/m 中标/n 候选人/n
15452230	福鼎市龙安开发区管理委员会	福鼎市/ns 龙安/ns 开发区/n 管理/vn 委员会/n
1862961	经评标委员会评审,确定我公司为该项目第一中标候选人,于2015年12月下旬在中国采购与招标网等网站进行公示;近日,公司收到招标人台州市杭绍台高速公路有限公司的《投资人成交通知书》,确定联合体为杭绍台高速公路(台州段)PPP项目投资人招标(政府采购社会资本)的成交人	经/p 评标/n 委员会/n 评审/vn ,/x 确定/v 我/r 公司/n 为/p 该/r 项目/n 第一/m 中标/n 候选人/n ,/x 于/p 2015/m 年/m 12/m 月/m 下旬/t 在/p 中国/ns 采购/v 与/p 招标网/n 等/u 网站/n 进行/v 公示/v ;/x 近日/t ,/x 公司/n 收到/v 招标人/n 台州市/ns 杭绍台/nr 高速公路/n 有限公司/n 的/uj 《/x 投资人/n 成交/v 通知书/nr 》/x ,/x 确定/v 联合体/nt 为/p 杭绍台/nr 高速公路/n (/x 台州/ns 段/q )/x PPP/eng 项目/n 投资人/n 招标/n (/x 政府/n 采购/v 社会/n 资本/n )/x 的/uj 成交/v 人/n
15667137	2016年12月8日,中工国际工程股份有限公司与中东卡拉瓦兰工业公司签署了伊朗中东矿业设备供货项目一期、二期商务合同	2016/m 年/m 12/m 月/m 8/m 日/m ,/x 中工/nt 国际/n 工程/n 股份/n 有限公司/n 与/p 中东/ns 卡拉瓦/nrt 兰/nr 工业/n 公司/n 签署/v 了/ul 伊朗/ns 中东/ns 矿业/n 设备/vn 供货/n 项目/n 一期/d 、/x 二期/b 商务/n 合同/a
15667137	伊朗中东矿业设备供货项目交易对方为中东卡拉瓦兰工业公司(MiddleEastKaravaranIndustryCompany),注册地址为伊朗科尔曼省科尔曼市阿文马哈维大道帕萨格拉德银行大厦(PasargadBankBuilding,JomhouriBlvd,Kerman,Kerman,Iran)	伊朗/ns 中东/ns 矿业/n 设备/vn 供货/n 项目/n 交易/n 对方/n 为/p 中东/ns 卡拉瓦/nrt 兰/nr 工业/n 公司/n (/x MiddleEastKaravaranIndustryCompany/eng )/x ,/x 注册/v 地址/n 为/p 伊朗/ns 科尔曼/nr 省/n 科尔曼/nr 市/n 阿文/nr 马哈/nr 维/v 大道/n 帕萨/nr 格拉德/nrt 银行/n 大厦/n (/x PasargadBankBuilding/eng ,/x JomhouriBlvd/eng ,/x Kerman/eng ,/x Kerman/eng ,/x Iran/eng )/x
15667137	中东卡拉瓦兰工业公司与公司不存在关联关系,上一会计年度未与公司发生类似业务	中东/ns 卡拉瓦/nrt 兰/nr 工业/n 公司/n 与/p 公司/n 不/d 存在/v 关联/ns 关系/n ,/x 上/f 一/m 会计年度/n 未/d 与/p 公司/n 发生/v 类似/v 业务/n
15556453	关于全资子公司中标国家电网公司相关项目的提示性公告	关于/p 全资/n 子公司/n 中标/n 国家电网/nz 公司/n 相关/v 项目/n 的/uj 提示性/n 公告/n
15556453	国家电网公司2016年第二批配网设备协议库存招标采购由国家电网公司采用公开招标方式进行,中标公示媒体是国家电网公司电子商务平台,招标人是国家电网公司及其下属相关省级公司	国家电网/nz 公司/n 2016/m 年/m 第二批/m 配网/v 设备/vn 协议/n 库存/n 招标/n 采购/v 由/p 国家电网/nz 公司/n 采用/v 公开招标/n 方式/n 进行/v ,/x 中标/n 公示/v 媒体/n 是/v 国家电网/nz 公司/n 电子商务/n 平台/n ,/x 招标人/n 是/v 国家电网/nz 公司/n 及其/c 下属/v 相关/v 省级/b 公司/n
15556453	上述中标公示项目国家电网公司电子商务平台已陆续公布,但目前子公司尚未收到招标人或相关代理机构发的中标通知书,敬请广大投资者谨慎决策,注意防范投资风险	上述/b 中标/n 公示/v 项目/n 国家电网/nz 公司/n 电子商务/n 平台/n 已/d 陆续/d 公布/v ,/x 但/c 目前/t 子公司/n 尚未/d 收到/v 招标人/n 或/c 相关/v 代理/n 机构/n 发/v 的/uj 中标/n 通知书/nr ,/x 敬请/v 广大/a 投资者/n 谨慎/a 决策/n ,/x 注意/v 防范/v 投资/vn 风险/n
405921	江河创建集团股份有限公司(以下简称“公司”)控股子公司北京承达创建装饰工程有限公司近日收到7份工程中标通知书,并与石家庄联邦伟业房地产开发集团有限公司签订了《施工合同》,具体如下:	江河/ns 创建/v 集团股份/nz 有限公司/n (/x 以下/f 简称/v “/x 公司/n ”/x )/x 控股/v 子公司/n 北京/ns 承达/v 创建/v 装饰/n 工程/n 有限公司/n 近日/t 收到/v 7/m 份/n 工程/n 中标/n 通知书/nr ,/x 并/c 与/p 石家庄/nr 联邦/n 伟业/n 房地产/j 开发/v 集团/n 有限公司/n 签订/v 了/ul 《/x 施工/vn 合同/a 》/x ,/x 具体/a 如下/t :/x
16843107	2、公司与陈巴尔虎旗农牧业局不存在任何关联关系	2/x 、/x 公司/n 与/p 陈巴尔虎旗/nr 农牧业/n 局/n 不/d 存在/v 任何/r 关联/ns 关系/n
16843107	3、最近三个会计年度,公司与陈巴尔虎旗农牧业局会未发生类似业务	3/x 、/x 最近/f 三个/m 会计年度/n ,/x 公司/n 与/p 陈巴尔虎旗/nr 农牧业/n 局会/n 未/d 发生/v 类似/v 业务/n
4957472	天津泰达股份有限公司(以下简称“公司”)控股子公司天津泰达环保有限公司(以下简称“泰达环保”)于2016年6月22日收到丹东市公共资源交易中心下发的《中标通知书》,确定泰达环保为丹东市垃圾处理场改造建设(焚烧发电)ppp采购项目(项目编号:DDCGZB2015062)的中标人	天津泰达/nz 股份/n 有限公司/n (/x 以下/f 简称/v “/x 公司/n ”/x )/x 控股/v 子公司/n 天津泰达/nz 环保/j 有限公司/n (/x 以下/f 简称/v “/x 泰达/nz 环保/j ”/x )/x 于/p 2016/m 年/m 6/m 月/m 22/m 日/m 收到/v 丹东市/ns 公共资源/n 交易中心/nt 下发/v 的/uj 《/x 中标/n 通知书/nr 》/x ,/x 确定/v 泰达/nz 环保/j 为/p 丹东市/ns 垃圾处理/n 场/q 改造/v 建设/vn (/x 焚烧/v 发电/vn )/x ppp/eng 采购/v 项目/n (/x 项目编号/n :/x DDCGZB2015062/eng )/x 的/uj 中标人/n
1502907	交易简要内容:中海(海南)海盛船务股份有限公司(以下简称“公司”)将“永池”轮作为废钢船出售给靖江市敦丰拆船有限公司,出售价格为人民币30,014,890元	交易/n 简要/a 内容/n :/x 中海/ns (/x 海南/ns )/x 海盛/nz 船务/n 股份/n 有限公司/n (/x 以下/f 简称/v “/x 公司/n ”/x )/x 将/d “/x 永池/ns ”/x 轮/zg 作为/v 废钢/n 船/n 出售/vn 给/p 靖江市/ns 敦丰/ns 拆船/v 有限公司/n ,/x 出售/vn 价格/n 为/p 人民币/n 30/m ,/x 014/m ,/x 890/m 元/m
1502907	2010年12月10日,公司与靖江市敦丰拆船有限公司签订了《“永池”轮废钢船买卖合同》,公司将杂货船“永池”轮作为废钢船出售给靖江市敦丰拆船有限公司,出售价格为人民币30,014,890元,与“永池”轮账面净值相比溢价约人民币1454万元	2010/m 年/m 12/m 月/m 10/m 日/m ,/x 公司/n 与/p 靖江市/ns 敦丰/ns 拆船/v 有限公司/n 签订/v 了/ul 《/x “/x 永池/ns ”/x 轮/zg 废钢/n 船/n 买卖合同/n 》/x ,/x 公司/n 将/d 杂货船/n “/x 永池/ns ”/x 轮/zg 作为/v 废钢/n 船/n 出售/vn 给/p 靖江市/ns 敦丰/ns 拆船/v 有限公司/n ,/x 出售/vn 价格/n 为/p 人民币/n 30/m ,/x 014/m ,/x 890/m 元/m ,/x 与/p “/x 永池/ns ”/x 轮/zg 账面/n 净值/n 相比/v 溢价/n 约/d 人民币/n 1454/m 万元/m
1502907	名称:靖江市敦丰拆船有限公司	名称/n :/x 靖江市/ns 敦丰/ns 拆船/v 有限公司/n
1502907	主要股东或实际控制人:靖江市敦丰拆船有限公司是扬子江船业集团的下属企业华元金属加工有限公司的全资下属企业	主要/b 股东/n 或/c 实际/n 控制/v 人/n :/x 靖江市/ns 敦丰/ns 拆船/v 有限公司/n 是/v 扬子江/nr 船业/n 集团/n 的/uj 下属/v 企业/n 华/ns 元/m 金属加工/nz 有限公司/n 的/uj 全资/n 下属/v 企业/n
1502907	中海(海南)海盛船务股份有限公司(甲方)靖江市敦丰拆船有限公司(乙方)	中海/ns (/x 海南/ns )/x 海盛/nz 船务/n 股份/n 有限公司/n (/x 甲方/n )/x 靖江市/ns 敦丰/ns 拆船/v 有限公司/n (/x 乙方/n )/x
14760192	深圳市铁汉生态环境股份有限公司(以下简称“本公司”或“公司”)于近日收到遵义市新区开发投资有限责任公司(以下简称“招标人”)发来的《中标通知书》	深圳市/ns 铁汉/n 生态环境/l 股份/n 有限公司/n (/x 以下/f 简称/v “/x 本/r 公司/n ”/x 或/c “/x 公司/n ”/x )/x 于/p 近日/t 收到/v 遵义市/ns 新区/ns 开发/v 投资/vn 有限责任/l 公司/n (/x 以下/f 简称/v “/x 招标人/n ”/x )/x 发来/v 的/uj 《/x 中标/n 通知书/nr 》/x
14760192	1、该项目招标人为遵义市新区开发投资有限责任公司;法定代表	1/x 、/x 该/r 项目/n 招标人/n 为/p 遵义市/ns 新区/ns 开发/v 投资/vn 有限责任/l 公司/n ;/x 法定代表/n
16739175	根据露笑科技股份有限公司(以下简称“公司”或“本公司”)经营发展需要,公司的子公司江苏鼎阳绿能电力有限公司拟与丰宁满族自治县顺琦太阳能发电有限公司(以下简称“顺琦太阳能”)签订《丰宁县万胜永乡70MW集中式光伏扶贫电站项目EPC总承包合同》,作为其丰宁县万胜永乡70MW集中式光伏扶贫电站项目的EPC总承包商	根据/p 露笑/v 科技股份/n 有限公司/n (/x 以下/f 简称/v “/x 公司/n ”/x 或/c “/x 本/r 公司/n ”/x )/x 经营/vn 发展/vn 需要/v ,/x 公司/n 的/uj 子公司/n 江苏/ns 鼎阳/ns 绿能/n 电力/n 有限公司/n 拟/v 与/p 丰宁满族自治县/ns 顺琦/nz 太阳能/n 发电/vn 有限公司/n (/x 以下/f 简称/v “/x 顺琦/nz 太阳能/n ”/x )/x 签订/v 《/x 丰宁县/ns 万胜永/nr 乡/n 70/m MW/eng 集中式/n 光伏/j 扶贫/v 电站/n 项目/n EPC/eng 总/n 承包合同/n 》/x ,/x 作为/v 其/r 丰宁县/ns 万胜永/nr 乡/n 70/m MW/eng 集中式/n 光伏/j 扶贫/v 电站/n 项目/n 的/uj EPC/eng 总/n 承包商/n
16739175	公司名称:丰宁满族自治县顺琦太阳能发电有限公司	公司/n 名称/n :/x 丰宁满族自治县/ns 顺琦/nz 太阳能/n 发电/vn 有限公司/n
16739175	与上市公司的关系:顺琦太阳能的母公司顺宇农业股份有限公司为上市公司控股股东露笑集团的其他控股子公司	与/p 上市公司/nt 的/uj 关系/n :/x 顺琦/nz 太阳能/n 的/uj 母公司/n 顺宇/n 农业/n 股份/n 有限公司/n 为/p 上市公司/nt 控股/v 股东/n 露笑/v 集团/n 的/uj 其他/r 控股/v 子公司/n
1500828	为解决上述市政公共配套设施用地的需要,中山火炬高技术产业开发区管理委员会(以下简称“开发区管委会”)需征用本公司在该地块的工业用地555.22685亩	为/p 解决/v 上述/b 市政/n 公共/b 配套/a 设施/n 用地/n 的/uj 需要/v ,/x 中山/ns 火炬/n 高技术/n 产业/n 开发区/n 管理/vn 委员会/n (/x 以下/f 简称/v “/x 开发区/n 管委会/j ”/x )/x 需/v 征用/v 本/r 公司/n 在/p 该/r 地块/n 的/uj 工业用地/n 555.22685/m 亩/m
1500828	本公司与开发区管委会于近日签署了《土地使用权回收合同》(以下简称“《回购合同》”),现将有关情况公告如下:	本/r 公司/n 与/p 开发区/n 管委会/j 于/p 近日/t 签署/v 了/ul 《/x 土地/n 使用权/n 回收/v 合同/a 》/x (/x 以下/f 简称/v “/x 《/x 回购/v 合同/a 》/x ”/x )/x ,/x 现/tg 将/d 有关/vn 情况/n 公告/n 如下/t :/x
1500828	1、中山火炬高技术产业开发区管理委员会,中山市政府的派出机构,负责管理开发区的行政事务	1/x 、/x 中山/ns 火炬/n 高技术/n 产业/n 开发区/n 管理/vn 委员会/n ,/x 中山市/ns 政府/n 的/uj 派出机构/n ,/x 负责管理/n 开发区/n 的/uj 行政事务/n
14879460	根据中国南方电网于近日在其阳光电子商务平台(http://www.bidding.csg.cn)公告的“广东电网有限责任公司2016年费控计量箱框架招标项目中标候选人公示”,宁波三星医疗电气股份有限公司(以下简称“公司”)全资子公司宁波奥克斯高科技有限公司为中标人,预计中标金额约为8,686万元,现将中标情况公告如下:	根据/p 中国/ns 南方电网/nz 于/p 近日/t 在/p 其/r 阳光/nr 电子商务/n 平台/n (/x http/eng :/x //x //x www/eng ./m bidding/eng ./m csg/eng ./m cn/eng )/x 公告/n 的/uj “/x 广东/ns 电网/n 有限责任/l 公司/n 2016/m 年费/n 控/v 计量/n 箱/q 框架/n 招标/n 项目/n 中标/n 候选人/n 公示/v ”/x ,/x 宁波/ns 三星/nz 医疗/n 电气/n 股份/n 有限公司/n (/x 以下/f 简称/v “/x 公司/n ”/x )/x 全资/n 子公司/n 宁波/ns 奥克斯/nr 高科技/nz 有限公司/n 为/p 中标人/n ,/x 预计/vn 中标/n 金额/n 约/d 为/p 8/m ,/x 686/m 万元/m ,/x 现/tg 将/d 中标/n 情况/n 公告/n 如下/t :/x
14879460	中国南方电网2016年8月25日在其电子商务平台发布2016年费控计量箱框架招标项目招标公告(招标项目编号:2016/GG/023号),由广东电网有限责任公司委托广东电网有限责任公司物流服务中心作为招标服务单位进行公开招标	中国/ns 南方电网/nz 2016/m 年/m 8/m 月/m 25/m 日/m 在/p 其/r 电子商务/n 平台/n 发布/v 2016/m 年费/n 控/v 计量/n 箱/q 框架/n 招标/n 项目/n 招标/n 公告/n (/x 招标/n 项目编号/n :/x 2016/m //x GG/eng //x 023/m 号/m )/x ,/x 由/p 广东/ns 电网/n 有限责任/l 公司/n 委托/n 广东/ns 电网/n 有限责任/l 公司/n 物流/n 服务中心/n 作为/v 招标/n 服务/vn 单位/n 进行/v 公开招标/n
14879460	目前,公司全资子公司尚未收到广东电网有限责任公司及其相关代理机构发出的中标通知书,敬请广大投资者谨慎决策,注意防范投资风险	目前/t ,/x 公司/n 全资/n 子公司/n 尚未/d 收到/v 广东/ns 电网/n 有限责任/l 公司/n 及其/c 相关/v 代理/n 机构/n 发出/v 的/uj 中标/n 通知书/nr ,/x 敬请/v 广大/a 投资者/n 谨慎/a 决策/n ,/x 注意/v 防范/v 投资/vn 风险/n
1400475	我公司于2008年9月27日收到四川省港航开发有限责任公司《中标通知书》,通知确定我公司为四川嘉陵江苍溪航电工程3X22MW水轮发电机组及其附属设备采购的中标单位(合同编号:CX/C01),中标价为人民币185,500,000元	我/r 公司/n 于/p 2008/m 年/m 9/m 月/m 27/m 日/m 收到/v 四川省/ns 港航/j 开发/v 有限责任/l 公司/n 《/x 中标/n 通知书/nr 》/x ,/x 通知/v 确定/v 我/r 公司/n 为/p 四川/ns 嘉陵江/nr 苍溪/nr 航电/n 工程/n 3/m X22MW/eng 水轮/n 发电机组/n 及其/c 附属/b 设备/vn 采购/v 的/uj 中标/n 单位/n (/x 合同/a 编号/n :/x CX/eng //x C01/eng )/x ,/x 中/f 标价/n 为/p 人民币/n 185/m ,/x 500/m ,/x 000/m 元/m
35975	2012年6月29日,由财政部经济建设司、国家发展和改革委员会资源节约和环境保护司共同委托中国电子进出口总公司进行的2012年“高效照明产品推广项目”招标工作正式公示中标入围结果,本公司顺利中标入围“普通照明用自镇流荧光灯”第一、二、三、四包(具体内容详见中国电子进出口总公司网站www.ceiec.com.cn)	2012/m 年/m 6/m 月/m 29/m 日/m ,/x 由/p 财政部/nt 经济/n 建设司/nt 、/x 国家/n 发展/vn 和/c 改革/vn 委员会/n 资源/n 节约/n 和/c 环境保护/n 司/nr 共同/d 委托/n 中国电子进出口总公司/nt 进行/v 的/uj 2012/m 年/m “/x 高效/a 照明/v 产品/n 推广/v 项目/n ”/x 招标/n 工作/vn 正式/ad 公示/v 中标/n 入围/v 结果/n ,/x 本/r 公司/n 顺利/ad 中标/n 入围/v “/x 普通/nz 照明用/n 自镇/r 流/n 荧光灯/n ”/x 第一/m 、/x 二/m 、/x 三/m 、/x 四包/m (/x 具体内容/n 详见/a 中国电子进出口总公司/nt 网站/n www/eng ./m ceiec/eng ./m com/eng ./m cn/eng )/x
1102144	深圳市尚荣医疗股份有限公司(以下简称“公司”)于2012年7月31日,公司与黑龙江省齐齐哈尔市第一医院签署了《黑龙江省齐齐哈尔市第一医院南院建设项目融资代建建设合同(一期)》,合同暂定价(人民币)一期工程约为玖亿元,年均合同金额占本公司2011年度经审计的营业收入的109.45%	深圳市/ns 尚荣/nr 医疗/n 股份/n 有限公司/n (/x 以下/f 简称/v “/x 公司/n ”/x )/x 于/p 2012/m 年/m 7/m 月/m 31/m 日/m ,/x 公司/n 与/p 黑龙江省/ns 齐齐哈尔市/ns 第一/m 医院/n 签署/v 了/ul 《/x 黑龙江省/ns 齐齐哈尔市/ns 第一/m 医院/n 南院/ns 建设项目/n 融资/vn 代建/nr 建设/vn 合同/a (/x 一期/d )/x 》/x ,/x 合同/a 暂/d 定价/n (/x 人民币/n )/x 一期/d 工程/n 约/d 为/p 玖/m 亿元/m ,/x 年均/j 合同/a 金额/n 占/v 本/r 公司/n 2011/m 年度/n 经/n 审计/v 的/uj 营业/n 收入/v 的/uj 109.45/m %/x
15302653	新疆北新路桥集团股份有限公司(以下简称“本公司”)于2016年10月21日收到巴基斯坦伊斯兰共和国信德省公路改造项目工程服务部发来的《中标函》,通知本公司被确定为巴基斯坦伊斯兰共和国信德省省道改造项目ICB-SPRIP-03-开伯尔-桑加尔段(64公里)、ICB-SPRIP-04-桑加尔-明普卡什段(63公里)、ICB-SPRIP-06-底格里-那考特段(54公里)中标单位	新疆/ns 北/ns 新/a 路桥/ns 集团股份/nz 有限公司/n (/x 以下/f 简称/v “/x 本/r 公司/n ”/x )/x 于/p 2016/m 年/m 10/m 月/m 21/m 日/m 收到/v 巴基斯坦伊斯兰共和国/ns 信德省/ns 公路/n 改造/v 项目/n 工程/n 服务部/n 发来/v 的/uj 《/x 中标/n 函/n 》/x ,/x 通知/v 本/r 公司/n 被/p 确定/v 为/p 巴基斯坦伊斯兰共和国/ns 信德省/ns 省/n 道/q 改造/v 项目/n ICB/eng -/x SPRIP/eng -/x 03/m -/x 开伯尔/ns -/x 桑加尔/nr 段/q (/x 64/m 公里/q )/x 、/x ICB/eng -/x SPRIP/eng -/x 04/m -/x 桑加尔/nr -/x 明普/nr 卡什/nrt 段/q (/x 63/m 公里/q )/x 、/x ICB/eng -/x SPRIP/eng -/x 06/m -/x 底/f 格里/nrt -/x 那/r 考/v 特段/n (/x 54/m 公里/q )/x 中标/n 单位/n
16773599	徐州五洋科技股份有限公司(以下简称“公司”)全资子公司深圳市伟创自动化设备有限公司(以下简称“伟创自动化”)于2017年8月31日收到由南平市延兴停车场建设有限公司、福建省机电设备招标有限公司发来的《中标通知书》,通知书确认深圳市伟创自动化设备有限公司、深圳市市政设计研究院有限公司、南通卓强建设集团有限公司组成的联合体成为“超骧路停车场及景观项目和杨真停车场及配套项目设计采购施工总承包(EPC)项目”的中标单位	徐州/ns 五洋/ns 科技股份/n 有限公司/n (/x 以下/f 简称/v “/x 公司/n ”/x )/x 全资/n 子公司/n 深圳市/ns 伟/nr 创/n 自动化/l 设备/vn 有限公司/n (/x 以下/f 简称/v “/x 伟/nr 创/n 自动化/l ”/x )/x 于/p 2017/m 年/m 8/m 月/m 31/m 日/m 收到/v 由/p 南平市/ns 延兴/ns 停车场/n 建设/vn 有限公司/n 、/x 福建省/ns 机电设备/n 招标/n 有限公司/n 发来/v 的/uj 《/x 中标/n 通知书/nr 》/x ,/x 通知书/nr 确认/v 深圳市/ns 伟/nr 创/n 自动化/l 设备/vn 有限公司/n 、/x 深圳市/ns 市政/n 设计/vn 研究院/n 有限公司/n 、/x 南通/nz 卓强/nr 建设/vn 集团/n 有限公司/n 组成/v 的/uj 联合体/nt 成为/v “/x 超/v 骧/vg 路/n 停车场/n 及/c 景观/n 项目/n 和/c 杨真/nr 停车场/n 及/c 配套/a 项目/n 设计/vn 采购/v 施工/vn 总/b 承包/v (/x EPC/eng )/x 项目/n ”/x 的/uj 中标/n 单位/n
